8,795,0.00338828,17.8541
8,796,0.00337294,17.9353
8,797,0.00335263,18.044
8,798,0.00336115,17.9982
8,799,0.00345286,17.5202
8,800,0.00351127,17.2288
8,801,0.00339625,17.8122
8,802,0.00341894,17.694
8,803,0.00340357,17.7739
8,804,0.003366,17.9723
8,805,0.00338677,17.8621
8,806,0.0033659,17.9728
8,807,0.00337819,17.9075
8,808,0.00348019,17.3826
8,809,0.00338841,17.8534
8,810,0.0033753,17.9228
8,811,0.00336922,17.9551
8,812,0.00336263,17.9903
8,813,0.00339047,17.8426
8,814,0.00345566,17.506
8,815,0.00336098,17.9991
8,816,0.0033741,17.9291
8,817,0.00333981,18.1132
8,818,0.00334693,18.0747
8,819,0.0033425,18.0987
8,820,0.00336509,17.9772
8,821,0.00338002,17.8977
8,822,0.00355026,17.0395
8,823,0.00351526,17.2092
8,824,0.00338179,17.8884
8,825,0.0033759,17.9196
8,826,0.00340118,17.7864
8,827,0.00338795,17.8558
8,828,0.00339107,17.8394
8,829,0.00336138,17.997
8,830,0.00338118,17.8916
8,831,0.00339455,17.8211
8,832,0.00340613,17.7606
8,833,0.00348286,17.3693
8,834,0.00339256,17.8316
8,835,0.00336761,17.9637
8,836,0.00336534,17.9758
8,837,0.00335837,18.0131
8,838,0.00349166,17.3255
8,839,0.00337527,17.9229
8,840,0.00335105,18.0525
8,841,0.00335836,18.0132
8,842,0.00332977,18.1679
8,843,0.00336812,17.961
8,844,0.00346538,17.4569
8,845,0.00338281,17.883
8,846,0.00337758,17.9107
8,847,0.00333868,18.1194
8,848,0.00332399,18.1995
8,849,0.00338168,17.889
8,850,0.00332452,18.1965
8,851,0.00346906,17.4384
8,852,0.0033458,18.0808
8,853,0.00338725,17.8595
8,854,0.0033293,18.1704
8,855,0.00331222,18.2641
8,856,0.00332575,18.1898
8,857,0.00331941,18.2246
8,858,0.00331666,18.2397
8,859,0.00333077,18.1624
8,860,0.00332218,18.2093
8,861,0.00332679,18.1841
8,862,0.00346591,17.4542
8,863,0.00334232,18.0997
8,864,0.00343804,17.5957
8,865,0.00333821,18.1219
8,866,0.00331239,18.2632
8,867,0.00333868,18.1194
8,868,0.00340744,17.7537
8,869,0.00331311,18.2592
8,870,0.0033206,18.218
8,871,0.00332432,18.1976
8,872,0.0033385,18.1203
8,873,0.00331746,18.2353
8,874,0.00344871,17.5413
8,875,0.00350657,17.2518
8,876,0.00348915,17.3379
8,877,0.00334982,18.0591
8,878,0.00333587,18.1346
8,879,0.00332207,18.21
8,880,0.00332006,18.221
8,881,0.00344334,17.5686
8,882,0.00333175,18.1571
8,883,0.00336556,17.9747
8,884,0.00332029,18.2197
8,885,0.00333344,18.1478
8,886,0.00333025,18.1652
8,887,0.00334498,18.0852
8,888,0.00331361,18.2564
8,889,0.0033331,18.1497
8,890,0.00333966,18.114
8,891,0.00333488,18.14
8,892,0.0033158,18.2444
8,893,0.00333358,18.1471
8,894,0.00351032,17.2334
8,895,0.00332894,18.1724
8,896,0.00330651,18.2956
8,897,0.00333038,18.1645
8,898,0.00341797,17.699
8,899,0.00334965,18.06
8,900,0.00330736,18.2909
8,901,0.00331798,18.2324
8,902,0.00331232,18.2636
8,903,0.00329984,18.3326
8,904,0.00344898,17.5399
8,905,0.00334265,18.0979
8,906,0.00335175,18.0487
8,907,0.00332245,18.2079
8,908,0.00331136,18.2689
8,909,0.00331552,18.2459
8,910,0.0033246,18.1961
8,911,0.0034255,17.6601
8,912,0.00334189,18.1019
8,913,0.00334211,18.1008
8,914,0.00341635,17.7074
8,915,0.00333081,18.1622
8,916,0.00330435,18.3076
8,917,0.00331178,18.2665
8,918,0.00331978,18.2225
8,919,0.00332578,18.1896
8,920,0.00332201,18.2103
8,921,0.00332439,18.1973
8,922,0.00332167,18.2122
8,923,0.00333217,18.1548
8,924,0.00332143,18.2134
8,925,0.00332867,18.1738
8,926,0.00347715,17.3978
8,927,0.00338017,17.897
8,928,0.00333782,18.124
8,929,0.00338476,17.8727
8,930,0.00333047,18.164
8,931,0.00331371,18.2559
8,932,0.00331941,18.2245
8,933,0.00357871,16.9041
8,934,0.00343299,17.6216
8,935,0.00335715,18.0197
8,936,0.00331875,18.2282
8,937,0.00331739,18.2357
8,938,0.00335503,18.031
8,939,0.0033371,18.128
8,940,0.00333388,18.1454
8,941,0.00344352,17.5677
8,942,0.00334634,18.0779
8,943,0.00331656,18.2402
8,944,0.00342339,17.671
8,945,0.00334484,18.086
8,946,0.00331187,18.266
8,947,0.00330851,18.2846
8,948,0.00333294,18.1506
8,949,0.00341818,17.698
8,950,0.00333117,18.1602
8,951,0.00330819,18.2863
8,952,0.00346197,17.4741
8,953,0.00332975,18.168
8,954,0.00333756,18.1255
8,955,0.00331337,18.2578
8,956,0.0033215,18.2131
8,957,0.00343699,17.6011
8,958,0.00335693,18.0209
8,959,0.00339389,17.8246
8,960,0.00329539,18.3574
8,961,0.00331802,18.2322
8,962,0.00338396,17.8769
8,963,0.00346616,17.453
8,964,0.00347325,17.4173
8,965,0.0034023,17.7805
8,966,0.0034214,17.6813
8,967,0.00337095,17.9459
8,968,0.00338578,17.8673
8,969,0.00339727,17.8069
8,970,0.00339663,17.8103
8,971,0.00346069,17.4805
8,972,0.0033466,18.0765
8,973,0.00331642,18.241
8,974,0.0034304,17.6349
8,975,0.00331298,18.2599
8,976,0.00332566,18.1903
8,977,0.00338534,17.8696
8,978,0.003413,17.7248
8,979,0.00337838,17.9065
8,980,0.00339997,17.7927
8,981,0.00339486,17.8195
8,982,0.00341997,17.6887
8,983,0.00341299,17.7249
8,984,0.0034278,17.6483
8,985,0.00337212,17.9397
8,986,0.00334587,18.0804
8,987,0.00345182,17.5255
8,988,0.00335767,18.0169
8,989,0.00339405,17.8238
8,990,0.00332953,18.1692
8,991,0.00332896,18.1723
8,992,0.00333849,18.1204
8,993,0.00345135,17.5279
8,994,0.00333116,18.1603
8,995,0.00342641,17.6554
8,996,0.00337488,17.925
8,997,0.0033318,18.1568
8,998,0.00380467,15.9001
8,999,0.00334798,18.069
8,1000,0.0033058,18.2996
9,1,0.00577201,10.4807
9,2,0.00417554,14.4879
9,3,0.00399586,15.1393
9,4,0.00382349,15.8219
9,5,0.00348571,17.3551
9,6,0.00345794,17.4945
9,7,0.00345123,17.5285
9,8,0.00345753,17.4965
9,9,0.00344074,17.5819
9,10,0.00342516,17.6619
9,11,0.00338159,17.8894
9,12,0.00337973,17.8993
9,13,0.00338214,17.8865
9,14,0.00335439,18.0345
9,15,0.00344751,17.5474
9,16,0.00348581,17.3546
9,17,0.00339596,17.8138
9,18,0.00339259,17.8314
9,19,0.00336774,17.963
9,20,0.00340044,17.7903
9,21,0.00336848,17.9591
9,22,0.00334442,18.0883
9,23,0.00336521,17.9765
9,24,0.00337297,17.9352
9,25,0.00335823,18.0139
9,26,0.00335826,18.0137
9,27,0.00342264,17.6749
9,28,0.00338259,17.8841
9,29,0.00337341,17.9328
9,30,0.00336364,17.9849
9,31,0.00335542,18.0289
9,32,0.00337636,17.9172
9,33,0.00338216,17.8864
9,34,0.00337816,17.9076
9,35,0.00336566,17.9741
9,36,0.003355,18.0312
9,37,0.0033349,18.1399
9,38,0.00338357,17.879
9,39,0.00335201,18.0473
9,40,0.0033465,18.077
9,41,0.00333177,18.1569
9,42,0.00331443,18.2519
9,43,0.00331954,18.2238
9,44,0.00330584,18.2994
9,45,0.00333026,18.1652
9,46,0.00336398,17.9831
9,47,0.00333687,18.1292
9,48,0.00333282,18.1512
9,49,0.00333803,18.1229
9,50,0.00333884,18.1185
9,51,0.00331362,18.2564
9,52,0.00329545,18.357
9,53,0.00332556,18.1908
9,54,0.00336012,18.0037
9,55,0.00333529,18.1378
9,56,0.00329321,18.3695
9,57,0.00332618,18.1875
9,58,0.00330828,18.2859
9,59,0.00333315,18.1494
9,60,0.00332973,18.1681
9,61,0.0033074,18.2907
9,62,0.00331322,18.2586
9,63,0.00330784,18.2883
9,64,0.00333849,18.1204
9,65,0.0033107,18.2725
9,66,0.00333256,18.1526
9,67,0.00331459,18.251
9,68,0.00330506,18.3037
9,69,0.0032978,18.344
9,70,0.00331765,18.2342
9,71,0.00331226,18.2639
9,72,0.00331524,18.2475
9,73,0.00331287,18.2605
9,74,0.00332729,18.1814
9,75,0.00333231,18.154
9,76,0.00332348,18.2023
9,77,0.00331438,18.2522
9,78,0.00332413,18.1987
9,79,0.00335215,18.0466
9,80,0.0033258,18.1895
9,81,0.00331478,18.25
9,82,0.00330765,18.2893
9,83,0.00330229,18.319
9,84,0.00333387,18.1455
9,85,0.00330427,18.3081
9,86,0.00334082,18.1077
9,87,0.00332278,18.2061
9,88,0.00330801,18.2873
9,89,0.00342397,17.668
9,90,0.00333725,18.1271
9,91,0.00332561,18.1906
9,92,0.00332602,18.1883
9,93,0.00331401,18.2542
9,94,0.00330217,18.3197
9,95,0.00333115,18.1603
9,96,0.00332232,18.2086
9,97,0.00330998,18.2765
9,98,0.00330593,18.2989
9,99,0.00333035,18.1647
9,100,0.0033652,17.9766
9,101,0.00333314,18.1495
9,102,0.00330383,18.3105
9,103,0.00334708,18.0739
9,104,0.00332516,18.193
9,105,0.00333454,18.1418
9,106,0.00331059,18.2731
9,107,0.00332816,18.1766
9,108,0.00329457,18.3619
9,109,0.00332545,18.1915
9,110,0.00333351,18.1475
9,111,0.00332176,18.2116
9,112,0.00331914,18.226
9,113,0.00332038,18.2192
9,114,0.0033644,17.9809
9,115,0.00333038,18.1645
9,116,0.0033428,18.0971
9,117,0.00331368,18.2561
9,118,0.00331139,18.2687
9,119,0.00331417,18.2534
9,120,0.00332388,18.2001
9,121,0.00332497,18.1941
9,122,0.0033283,18.1759
9,123,0.00330415,18.3087
9,124,0.0033035,18.3123
9,125,0.00339294,17.8296
9,126,0.00332606,18.1881
9,127,0.00331384,18.2552
9,128,0.00334299,18.096
9,129,0.00332464,18.1959
9,130,0.0033429,18.0965
9,131,0.00332051,18.2185
9,132,0.00330403,18.3094
9,133,0.00332809,18.177
9,134,0.00330101,18.3261
9,135,0.00333276,18.1515
9,136,0.00331484,18.2497
9,137,0.00330591,18.299
9,138,0.0033258,18.1895
9,139,0.00333675,18.1299
9,140,0.00331981,18.2223
9,141,0.00332306,18.2046
9,142,0.00331031,18.2747
9,143,0.00332721,18.1818
9,144,0.00335147,18.0502
9,145,0.00333861,18.1197
9,146,0.00330754,18.2899
9,147,0.0033045,18.3068
9,148,0.00331296,18.26
9,149,0.00331793,18.2327
9,150,0.00333815,18.1222
9,151,0.00333104,18.1609
9,152,0.00340987,17.7411
9,153,0.00331135,18.2689
9,154,0.00332823,18.1762
9,155,0.00332643,18.1861
9,156,0.00331342,18.2575
9,157,0.00329663,18.3505
9,158,0.00329346,18.3681
9,159,0.00331525,18.2474
9,160,0.00331994,18.2216
9,161,0.00332413,18.1987
9,162,0.00335555,18.0282
9,163,0.00333507,18.139
9,164,0.00331841,18.23
9,165,0.00334197,18.1015
9,166,0.00330174,18.3221
9,167,0.00331382,18.2553
9,168,0.00328021,18.4423
9,169,0.00333151,18.1584
9,170,0.00331037,18.2743
9,171,0.00335134,18.0509
9,172,0.00334719,18.0733
9,173,0.00333331,18.1485
9,174,0.00329433,18.3633
9,175,0.00332889,18.1726
9,176,0.00334269,18.0976
9,177,0.00333472,18.1409
9,178,0.00330922,18.2807
9,179,0.00332485,18.1947
9,180,0.00334296,18.0962
9,181,0.00335105,18.0525
9,182,0.00332248,18.2077
9,183,0.00332217,18.2094
9,184,0.00330907,18.2815
9,185,0.00332975,18.168
9,186,0.00334015,18.1114
9,187,0.00332677,18.1842
9,188,0.00332967,18.1684
9,189,0.00332396,18.1996
9,190,0.0033348,18.1404
9,191,0.00333484,18.1402
9,192,0.00333177,18.1569
9,193,0.00332395,18.1997
9,194,0.00329989,18.3323
9,195,0.00331974,18.2227
9,196,0.00333518,18.1384
9,197,0.00333228,18.1542
9,198,0.0033415,18.1041
9,199,0.00333519,18.1383
9,200,0.0033267,18.1846
9,201,0.00332944,18.1697
9,202,0.00332144,18.2134
9,203,0.00331866,18.2287
9,204,0.00333686,18.1293
9,205,0.00333512,18.1387
9,206,0.00333086,18.1619
9,207,0.00333021,18.1655
9,208,0.00331817,18.2314
9,209,0.00331137,18.2688
9,210,0.00330988,18.277
9,211,0.00334112,18.1061
9,212,0.0033107,18.2725
9,213,0.00332361,18.2015
9,214,0.00341813,17.6982
9,215,0.00333819,18.122
9,216,0.00331927,18.2253
9,217,0.00331158,18.2676
9,218,0.00332131,18.2141
9,219,0.00330047,18.3291
9,220,0.00332392,18.1998
9,221,0.00332726,18.1815
9,222,0.00332373,18.2009
9,223,0.00331364,18.2563
9,224,0.00332749,18.1803
9,225,0.00332415,18.1986
9,226,0.00331885,18.2276
9,227,0.00329842,18.3405
9,228,0.00330409,18.3091
9,229,0.00334038,18.1101
9,230,0.00330778,18.2886
9,231,0.00331034,18.2745
9,232,0.00331448,18.2516
9,233,0.00333194,18.156
9,234,0.00331769,18.234
9,235,0.00331603,18.2432
9,236,0.00332744,18.1806
9,237,0.00330627,18.297
9,238,0.00332924,18.1708
9,239,0.00333477,18.1406
9,240,0.00332963,18.1686
9,241,0.00334221,18.1002
9,242,0.00332681,18.184
9,243,0.0033358,18.135
9,244,0.00330802,18.2873
9,245,0.00334052,18.1094
9,246,0.00330895,18.2822
9,247,0.00331861,18.2289
9,248,0.00333672,18.13
9,249,0.00331106,18.2705
9,250,0.00333878,18.1188
9,251,0.003313,18.2598
9,252,0.00332087,18.2165
9,253,0.00333826,18.1217
9,254,0.00329426,18.3637
9,255,0.00333305,18.15
9,256,0.00335288,18.0426
9,257,0.00335283,18.0429
9,258,0.00330927,18.2804
9,259,0.0033149,18.2493
9,260,0.00330588,18.2991
9,261,0.00334009,18.1117
9,262,0.00331372,18.2558
9,263,0.00335198,18.0475
9,264,0.00334217,18.1005
9,265,0.00329996,18.332
9,266,0.00332175,18.2117
9,267,0.00331826,18.2309
9,268,0.00333322,18.149
9,269,0.00330253,18.3177
9,270,0.00332398,18.1995
9,271,0.00329898,18.3374
9,272,0.00331962,18.2234
9,273,0.00333002,18.1665
9,274,0.00332392,18.1998
9,275,0.0033093,18.2803
9,276,0.00334331,18.0943
9,277,0.00339496,17.819
9,278,0.00334957,18.0605
9,279,0.00331768,18.2341
9,280,0.00334828,18.0674
9,281,0.00334957,18.0605
9,282,0.0033344,18.1426
9,283,0.00330986,18.2772
9,284,0.00333836,18.1211
9,285,0.00330687,18.2937
9,286,0.00331976,18.2226
9,287,0.00330287,18.3158
9,288,0.00332595,18.1887
9,289,0.0033282,18.1764
9,290,0.00334025,18.1108
9,291,0.00334749,18.0717
9,292,0.0033119,18.2659
9,293,0.00332276,18.2062
9,294,0.00331779,18.2335
9,295,0.00329778,18.3441
9,296,0.00333467,18.1411
9,297,0.00333935,18.1157
9,298,0.00331128,18.2693
9,299,0.00330632,18.2967
9,300,0.00332379,18.2005
9,301,0.00333304,18.15
9,302,0.00334095,18.107
9,303,0.00332137,18.2138
9,304,0.00332011,18.2207
9,305,0.00332567,18.1902
9,306,0.00335647,18.0233
9,307,0.0033281,18.1769
9,308,0.00331911,18.2262
9,309,0.00334616,18.0789
9,310,0.00331018,18.2754
9,311,0.00333645,18.1315
9,312,0.00332246,18.2078
9,313,0.00333054,18.1637
9,314,0.00330305,18.3148
9,315,0.00333256,18.1526
9,316,0.00331512,18.2481
9,317,0.00331049,18.2737
9,318,0.00333002,18.1665
9,319,0.00332957,18.169
9,320,0.00332325,18.2035
9,321,0.00332818,18.1765
9,322,0.00330865,18.2838
9,323,0.00334424,18.0893
9,324,0.00332249,18.2076
9,325,0.0033132,18.2587
9,326,0.00332114,18.215
9,327,0.00333271,18.1518
9,328,0.00331521,18.2476
9,329,0.00331783,18.2332
9,330,0.00332994,18.1669
9,331,0.00334814,18.0681
9,332,0.00333745,18.1261
9,333,0.00334547,18.0826
9,334,0.00334687,18.075
9,335,0.00516878,11.7039
9,336,0.0033376,18.1252
9,337,0.00332223,18.2091
9,338,0.00334582,18.0807
9,339,0.00340656,17.7583
9,340,0.00334118,18.1058
9,341,0.00335216,18.0465
9,342,0.00333304,18.15
9,343,0.00335791,18.0156
9,344,0.0033172,18.2367
9,345,0.00331454,18.2513
9,346,0.00331258,18.2621
9,347,0.00331879,18.228
9,348,0.00332043,18.2189
9,349,0.00332762,18.1796
9,350,0.00332228,18.2088
9,351,0.00333211,18.1551
9,352,0.00333779,18.1242
9,353,0.00334302,18.0959
9,354,0.00332832,18.1757
9,355,0.00335637,18.0239
9,356,0.00333093,18.1615
9,357,0.00331505,18.2485
9,358,0.00333491,18.1398
9,359,0.0033116,18.2675
9,360,0.00330453,18.3066
9,361,0.00331963,18.2233
9,362,0.00331382,18.2553
9,363,0.00332567,18.1902
9,364,0.00336583,17.9732
9,365,0.00329988,18.3324
9,366,0.00333085,18.162
9,367,0.00332448,18.1968
9,368,0.00331722,18.2366
9,369,0.00330558,18.3008
9,370,0.0033177,18.234
9,371,0.0033229,18.2054
9,372,0.00330711,18.2923
9,373,0.00331342,18.2575
9,374,0.00333517,18.1384
9,375,0.00332355,18.2019
9,376,0.00333267,18.152
9,377,0.00335531,18.0295
9,378,0.00330524,18.3027
9,379,0.00331222,18.2641
9,380,0.00332884,18.173
9,381,0.00332116,18.2149
9,382,0.00330977,18.2777
9,383,0.00332777,18.1788
9,384,0.00334192,18.1018
9,385,0.00331453,18.2514
9,386,0.00331189,18.2659
9,387,0.00332522,18.1927
9,388,0.00332709,18.1825
9,389,0.00332792,18.1779
9,390,0.00331796,18.2325
9,391,0.00332804,18.1773
9,392,0.0033489,18.064
9,393,0.00333096,18.1614
9,394,0.00332606,18.1881
9,395,0.00330791,18.2879
9,396,0.00333232,18.1539
9,397,0.00333196,18.1559
9,398,0.00335013,18.0575
9,399,0.00331173,18.2668
9,400,0.00333924,18.1163
9,401,0.00340637,17.7593
9,402,0.00334979,18.0593
9,403,0.00329403,18.365
9,404,0.00335665,18.0224
9,405,0.00331946,18.2243
9,406,0.00334625,18.0784
9,407,0.00333902,18.1175
9,408,0.00333727,18.127
9,409,0.00334676,18.0756
9,410,0.00329678,18.3497
9,411,0.00329475,18.3609
9,412,0.00333611,18.1333
9,413,0.00332747,18.1804
9,414,0.00332622,18.1872
9,415,0.00331662,18.2399
9,416,0.00331845,18.2298
9,417,0.00334471,18.0867
9,418,0.00331287,18.2605
9,419,0.00332148,18.2132
9,420,0.00333742,18.1262
9,421,0.00329735,18.3465
9,422,0.00332977,18.1679
9,423,0.0033174,18.2356
9,424,0.00333122,18.16
9,425,0.00331822,18.2311
9,426,0.00334267,18.0978
9,427,0.00331751,18.235
9,428,0.0033608,18.0001
9,429,0.00332842,18.1752
9,430,0.00332792,18.1779
9,431,0.00334092,18.1072
9,432,0.00334989,18.0588
9,433,0.00331517,18.2478
9,434,0.00330361,18.3117
9,435,0.00329537,18.3575
9,436,0.00329948,18.3346
9,437,0.00332975,18.168
9,438,0.0033097,18.278
9,439,0.00332184,18.2112
9,440,0.00332825,18.1761
9,441,0.00332484,18.1948
9,442,0.00333892,18.1181
9,443,0.00331244,18.2629
9,444,0.00332578,18.1896
9,445,0.0033173,18.2362
9,446,0.0033284,18.1753
9,447,0.00331397,18.2545
9,448,0.00331364,18.2563
9,449,0.00331999,18.2214
9,450,0.0033335,18.1475
9,451,0.00330898,18.282
9,452,0.00332074,18.2172
9,453,0.00336303,17.9882
9,454,0.00332756,18.1799
9,455,0.00329668,18.3502
9,456,0.0033193,18.2251
9,457,0.00332888,18.1727
9,458,0.00334524,18.0838
9,459,0.00331959,18.2236
9,460,0.00330366,18.3114
9,461,0.00328989,18.3881
9,462,0.00332692,18.1834
9,463,0.00331631,18.2416
9,464,0.00342206,17.6779
9,465,0.00331433,18.2525
9,466,0.00332247,18.2078
9,467,0.00333362,18.1469
9,468,0.00332665,18.1849
9,469,0.00333937,18.1156
9,470,0.0033263,18.1868
9,471,0.00329466,18.3614
9,472,0.00331657,18.2402
9,473,0.00331733,18.236
9,474,0.00331596,18.2435
9,475,0.00333968,18.1139
9,476,0.00332177,18.2116
9,477,0.00334765,18.0708
9,478,0.00332393,18.1998
9,479,0.00333375,18.1461
9,480,0.00331152,18.268
9,481,0.00333198,18.1558
9,482,0.00331173,18.2668
9,483,0.00332421,18.1982
9,484,0.00331944,18.2244
9,485,0.00332154,18.2128
9,486,0.00332616,18.1876
9,487,0.00334846,18.0664
9,488,0.00331025,18.275
9,489,0.00331961,18.2234
9,490,0.00333786,18.1238
9,491,0.00330078,18.3274
9,492,0.00331879,18.228
9,493,0.00332297,18.205
9,494,0.00332573,18.1899
9,495,0.00331334,18.2579
9,496,0.00333122,18.16
9,497,0.0033399,18.1127
9,498,0.00333073,18.1626
9,499,0.00329615,18.3532
9,500,0.00331288,18.2605
9,501,0.00331937,18.2248
9,502,0.00332164,18.2123
9,503,0.0033324,18.1535
9,504,0.00333844,18.1207
9,505,0.0033147,18.2504
9,506,0.00331129,18.2692
9,507,0.00333939,18.1155
9,508,0.00334242,18.0991
9,509,0.00331179,18.2665
9,510,0.00331911,18.2262
9,511,0.00329636,18.352
9,512,0.00334237,18.0993
9,513,0.00332182,18.2113
9,514,0.00332921,18.1709
9,515,0.00335337,18.04
9,516,0.00332312,18.2042
9,517,0.0033079,18.2879
9,518,0.00332708,18.1825
9,519,0.00332229,18.2088
9,520,0.00332787,18.1782
9,521,0.00330891,18.2824
9,522,0.00331886,18.2276
9,523,0.00332982,18.1676
9,524,0.00332637,18.1864
9,525,0.00330862,18.284
9,526,0.00338384,17.8776
9,527,0.00331221,18.2642
9,528,0.00335688,18.0211
9,529,0.00333449,18.1421
9,530,0.00332588,18.1891
9,531,0.00330996,18.2766
9,532,0.00335005,18.0579
9,533,0.00333566,18.1357
9,534,0.00332629,18.1869
9,535,0.00330254,18.3177
9,536,0.0033287,18.1737
9,537,0.00330173,18.3221
9,538,0.00331433,18.2525
9,539,0.00331926,18.2254
9,540,0.00332292,18.2053
9,541,0.00332652,18.1856
9,542,0.00329659,18.3507
9,543,0.0033455,18.0824
9,544,0.00333317,18.1493
9,545,0.0033183,18.2307
9,546,0.00334313,18.0953
9,547,0.00330361,18.3117
9,548,0.00331822,18.2311
9,549,0.00330987,18.2771
9,550,0.00331661,18.24
9,551,0.00334738,18.0723
9,552,0.00331127,18.2694
9,553,0.00332422,18.1982
9,554,0.00333273,18.1517
9,555,0.00331368,18.2561
9,556,0.00329847,18.3403
9,557,0.00333616,18.133
9,558,0.00333668,18.1302
9,559,0.00334417,18.0896
9,560,0.00329563,18.3561
9,561,0.00331226,18.2639
9,562,0.00331524,18.2475
9,563,0.00332167,18.2121
9,564,0.00333306,18.1499
9,565,0.00331401,18.2542
9,566,0.00332046,18.2188
9,567,0.00335201,18.0473
9,568,0.00334838,18.0669
9,569,0.00330758,18.2897
9,570,0.00329631,18.3523
9,571,0.00332491,18.1944
9,572,0.00332736,18.181
9,573,0.00331413,18.2536
9,574,0.00334374,18.092
9,575,0.00332459,18.1962
9,576,0.00330424,18.3082
9,577,0.00334634,18.0779
9,578,0.0033113,18.2692
9,579,0.00338575,17.8675
9,580,0.0033192,18.2257
9,581,0.00332301,18.2048
9,582,0.00332097,18.216
9,583,0.00331689,18.2384
9,584,0.00332433,18.1976
9,585,0.00331998,18.2214
9,586,0.00333721,18.1274
9,587,0.00332341,18.2026
9,588,0.00330724,18.2916
9,589,0.00341835,17.6971
9,590,0.00332313,18.2042
9,591,0.00332571,18.19
9,592,0.00334673,18.0758
9,593,0.0033145,18.2515
9,594,0.00329116,18.381
9,595,0.00334311,18.0954
9,596,0.00332583,18.1894
9,597,0.0033171,18.2373
9,598,0.00331665,18.2397
9,599,0.00332627,18.187
9,600,0.00331267,18.2616
9,601,0.00332436,18.1974
9,602,0.00331352,18.2569
9,603,0.00335013,18.0575
9,604,0.00332833,18.1757
9,605,0.00334943,18.0612
9,606,0.00331221,18.2642
9,607,0.00330605,18.2982
9,608,0.00332341,18.2026
9,609,0.00333922,18.1164
9,610,0.00330376,18.3109
9,611,0.00331253,18.2624
9,612,0.00330665,18.2949
9,613,0.00330942,18.2796
9,614,0.00331917,18.2259
9,615,0.00332352,18.202
9,616,0.00333362,18.1469
9,617,0.00332844,18.1751
9,618,0.00328893,18.3935
9,619,0.00332213,18.2096
9,620,0.00329965,18.3337
9,621,0.00331479,18.2499
9,622,0.00331729,18.2362
9,623,0.00341008,17.74
9,624,0.0033338,18.1459
9,625,0.00333011,18.166
9,626,0.00334077,18.108
9,627,0.0033314,18.159
9,628,0.00331343,18.2574
9,629,0.00334173,18.1028
9,630,0.00334617,18.0788
9,631,0.00332563,18.1905
9,632,0.0033254,18.1917
9,633,0.00334814,18.0681
9,634,0.0033243,18.1978
9,635,0.00331652,18.2404
9,636,0.00333035,18.1647
9,637,0.00331937,18.2248
9,638,0.0033188,18.2279
9,639,0.00332195,18.2106
9,640,0.00333782,18.124
9,641,0.0033312,18.1601
9,642,0.00332724,18.1817
9,643,0.00330398,18.3097
9,644,0.00333661,18.1306
9,645,0.00330953,18.279
9,646,0.00334261,18.098
9,647,0.00331997,18.2215
9,648,0.0033217,18.212
9,649,0.00330296,18.3153
9,650,0.00334001,18.1121
9,651,0.00330249,18.3179
9,652,0.00342878,17.6432
9,653,0.0033169,18.2384
9,654,0.00334824,18.0676
9,655,0.00333741,18.1263
9,656,0.00331789,18.2329
9,657,0.00332008,18.2209
9,658,0.00334344,18.0936
9,659,0.00333871,18.1192
9,660,0.00334413,18.0898
9,661,0.00333555,18.1364
9,662,0.00331123,18.2696
9,663,0.00332494,18.1942
9,664,0.00331661,18.24
9,665,0.0033199,18.2219
9,666,0.00331398,18.2544
9,667,0.00332855,18.1745
9,668,0.00332797,18.1777
9,669,0.00333849,18.1204
9,670,0.00334746,18.0718
9,671,0.00332359,18.2016
9,672,0.00329989,18.3323
9,673,0.00328801,18.3986
9,674,0.00332804,18.1773
9,675,0.00331437,18.2522
9,676,0.00332114,18.215
9,677,0.00335077,18.054
9,678,0.00332553,18.191
9,679,0.00331981,18.2223
9,680,0.00331191,18.2658
9,681,0.00334384,18.0914
9,682,0.00332614,18.1877
9,683,0.00333948,18.115
9,684,0.0033494,18.0614
9,685,0.003326,18.1884
9,686,0.00332227,18.2089
9,687,0.00330977,18.2777
9,688,0.00331811,18.2317
9,689,0.00329576,18.3554
9,690,0.00330534,18.3021
9,691,0.00332207,18.21
9,692,0.00333626,18.1325
9,693,0.0033401,18.1117
9,694,0.00330074,18.3276
9,695,0.00333394,18.1451
9,696,0.00333685,18.1293
9,697,0.00333148,18.1585
9,698,0.00331349,18.2571
9,699,0.00333191,18.1562
9,700,0.0033255,18.1912
9,701,0.00330612,18.2978
9,702,0.00331141,18.2686
9,703,0.00333534,18.1375
9,704,0.00331332,18.258
9,705,0.00330643,18.2961
9,706,0.00332996,18.1668
9,707,0.00331514,18.248
9,708,0.00330293,18.3155
9,709,0.00332169,18.212
9,710,0.00332119,18.2148
9,711,0.00331756,18.2347
9,712,0.00332838,18.1754
9,713,0.00330761,18.2896
9,714,0.0033758,17.9201
9,715,0.00333249,18.153
9,716,0.00332639,18.1863
9,717,0.00331861,18.229
9,718,0.00334975,18.0595
9,719,0.00330971,18.278
9,720,0.00333427,18.1433
9,721,0.00331549,18.2461
9,722,0.00333498,18.1394
9,723,0.00331817,18.2314
9,724,0.00334267,18.0978
9,725,0.0033065,18.2957
9,726,0.00331334,18.2579
9,727,0.00330738,18.2908
9,728,0.00333884,18.1185
9,729,0.00330054,18.3287
9,730,0.00331972,18.2228
9,731,0.00335562,18.0279
9,732,0.00332347,18.2023
9,733,0.00333077,18.1624
9,734,0.00332954,18.1691
9,735,0.00334894,18.0638
